,BTC,ETH,SPY,TLT,GLD,USD,XLE,XLF
2020-07-21,0.022986788500953148,0.03753308107219633,0.0021275358467678362,0.012050997596656066,0.0005980671288141615,-0.007408943659673151,0.0604211856941248,0.01971473617224251
2020-07-22,0.016050921450531552,0.0700928439480728,0.005692057260856531,0.015202340363078104,0.0029888219263947136,-0.0015769714208119234,-0.012284302839117966,0.0
2020-07-23,0.005848489276111923,0.04766918016978949,-0.011931695745166393,0.008825301770064575,0.011681308732903961,-0.0029482865715266815,-0.0018523337689430042,0.0008227255533959088
2020-07-24,-0.004611142341215513,0.01647815193627533,-0.006440384652273368,0.008578870839228259,-5.887780168445378e-05,-0.002640194250229322,-0.005567414962188821,-0.002466069302528906
2020-07-27,0.15245851414475253,0.15149118338104417,0.0072924342504456785,0.019753770786684832,-0.003711587501025959,-0.008153369891521045,0.0010664067533263655,-0.008240657567662901
2020-07-28,-0.0071013294071302635,-0.015106155577955138,-0.006342391514221224,0.00834113103275036,0.006918562856853772,0.0009608622722807603,-0.017043925503380075,-0.002492707382762638
2020-07-29,0.017194865698200612,0.004843186019261481,0.012298725050001957,0.0075102306547618625,-0.0017030378682858505,-0.0053327643836176275,0.020861567622511457,0.018742142911332138
2020-07-30,0.0009680763209853893,0.0515280376335856,-0.0035679247032814887,-0.007400261112960993,0.006588593923144037,-0.0025735094109634593,-0.03927811916798296,-0.017988497268109027
2020-07-31,0.019102587033544394,0.032780800909387064,0.007902202821698623,0.00908793109962347,-0.0006428648820009375,0.0050526901490504095,-0.004696187294466081,0.0004163292544236974
2020-08-03,-0.006810473449703536,0.11789888567469098,0.006952160993595191,0.0011325390830079218,-0.0061403687237299165,0.00010698616385718118,0.0036081341248874743,0.0029130126019147884
2020-08-04,-0.0035972608827083974,0.009268358279171274,0.003862614375942597,0.021277725496816835,0.009532276581740273,-0.001283451835101923,0.02433631282712012,-0.0041493933563011565
2020-08-05,0.04828976149260922,0.030048280439728625,0.0062109550025213345,0.009283241730161151,-0.008742786827335314,-0.005889863338405132,0.010529140928961178,0.013749996821085686
2020-08-06,0.0027880239534334716,-0.016505942609569613,0.006684536203731106,0.013274069532868138,0.005585917018461339,-0.00043090503865483853,-0.008014940812572258,-0.00041102461624309417
2020-08-07,-0.015136180751537553,-0.03911540642225664,0.0007179157167860328,-0.01588530528005727,-0.006665883295338015,0.007005081576307415,0.0013465993973127421,0.021381598038191507
2020-08-10,0.023845133984912614,0.04314669473324373,0.0029889110742402636,-0.003458957447482258,-0.004473803530611331,0.001498281100069887,0.030930648640118852,0.007246389052740332
2020-08-11,-0.039365344119905554,-0.039161393429239966,-0.008254669579494611,-0.05369440853432972,-0.011885019896335502,0.0005342532740439943,-0.0033916269737798155,0.01159068756486481
2020-08-12,0.015284938601762166,0.02797200778631992,0.013942352219447729,-0.004668202325739945,-0.00909583069181552,-0.0020292087748062793,0.00994767174151212,-0.0027656932556798797
2020-08-13,0.017195015543363557,0.09645854116895136,-0.001807775796370037,0.023618065792215592,-0.01068898516103689,-0.0010702707716465643,-0.019440123494143924,-0.006339138227536623
2020-08-14,-0.0012955220304323722,0.020189391801089807,2.9717560858788516e-05,-0.0043092158240957135,-0.003906816138585789,-0.002571222125408501,0.009516171774508697,0.003987256051592114
2020-08-17,0.04125555002574166,-0.01798494760240299,0.0031766041320859806,0.02169391289315903,0.0025125853689920152,-0.0026852846841828315,-0.005760602616309063,-0.01667990751404458
2020-08-18,-0.021475461038273802,-0.013647291087668267,0.002160371040858866,0.009008003623491856,0.0071520153746365,-0.006246654179712707,-0.012641546663280323,-0.006462029318783036
2020-08-19,-0.019426708848816143,-0.04061076767344429,-0.0041637243123001655,-0.03156545548841261,-0.006251510158032603,0.006719440437181534,-0.011469732886748907,-0.00040651336287655937
2020-08-20,0.010213129583407143,0.024543424504327893,0.0031135656933312106,0.006913929262821528,0.009039339308302363,-0.0010765257269690354,-0.02158669784438727,-0.009353377015417497
2020-08-21,-0.024067507594077164,-0.0655879834767662,0.0035473933172565086,-0.008010905834894388,0.005992313989125364,0.004957420842051974,-0.006343065440787443,-0.002052592083595095
2020-08-24,0.015709002261348637,0.048873208771681664,0.010133151673383134,-0.005658401286623649,-0.0016245744730369882,0.0005362257561158934,0.02747714993084216,0.023858491832491335
2020-08-25,-0.03469001742454725,-0.05915350073972392,0.0034993049179556923,0.0012154763574758753,-0.0076537640555036646,-0.0030011404022792787,-0.014046473563849471,0.002812362255554479
2020-08-26,0.010753744564300893,0.006419480043176273,0.010025608090155735,0.011808847672626355,-0.003826095401438856,-0.00010744471292867264,-0.021095902952429357,-0.004807649690957594
2020-08-27,-0.014359384011401133,-0.00991935839137248,0.002186550139632537,-0.011561927956646234,-0.017009042900053672,0.0,0.0019591294632252954,0.016908215527936976
2020-08-28,0.019349540698715417,0.03460769938676611,0.006459392204906322,0.0173802350530341,-0.000744296526221877,-0.006880973819472058,0.017877078304121996,0.0039588432527164485
2020-08-31,0.011983565951916741,0.09903406700460127,-0.0036225371165335973,0.002386259791001155,0.006641058569052838,-0.002490022194376329,-0.021679394363397275,-0.011829697838679265
2020-09-01,0.024797762683843594,0.09647005812557441,0.009418592562241201,0.0011902895553947967,0.010296554311654438,0.0021705768348925236,-0.006732164605731561,0.0027932839711091173
2020-09-02,-0.04648471981051594,-0.07758361768219313,0.01446399890877581,-0.013131628719242117,0.009520307291486674,0.005523090280015408,-0.004800852010106271,0.014325532127896112
2020-09-03,-0.10239476083293109,-0.1235535396643278,-0.03441430567094561,-0.00810423703378893,0.002841259980084887,-0.0011847131088776885,-0.007378039836738792,-0.015300093885851407
2020-09-04,0.026013555597424354,0.006661656605473132,-0.00816470426074467,0.0027602959130217375,-0.018988449623690395,-0.0002156204822840735,-0.0031446715777895262,0.007569742277688807
2020-09-08,-0.036178046796926044,-0.130431918409473,-0.027322928654060497,-0.0019269219593246456,0.006144770592637183,0.008196744243147869,-0.03642100650030122,-0.025701917846899902
2020-09-09,0.010939236875948,0.04001131367329824,0.019747358298320528,0.00970825655471863,-0.0026872018238977002,-0.0023534575610048014,0.006845338314843685,0.010146104147430668
2020-09-10,0.011793293296587848,0.04839475157552897,-0.017363647394312287,-0.0032231430104036063,0.005082681050481153,0.0008577546625325727,-0.036653905153753774,-0.01406181127777184
2020-09-11,0.0036452633900729836,0.017912673191378126,0.0005090985135784987,-5.486005292487661e-05,0.0021324001359559475,-0.00010707635770368373,0.0009204903085737737,0.00692739048912383
2020-09-14,0.026913290698315384,0.006867636260685428,0.013171268420765214,0.007892586821005798,-6.076426979295668e-05,-0.0027858366134089207,0.007664010060884241,0.013759618178275979
2020-09-15,0.010871177073917604,-0.03294641651579733,0.0050523607393142544,-0.0023927480714920346,-0.0024320173497635045,-0.00021485594855463752,-0.007301425968004094,-0.013572860796134179
2020-09-16,0.016481884302159022,0.0026671558100075377,-0.003968621719216969,0.0028345831622316187,-0.0029865634868642132,0.0017194629496770641,0.04014702775703638,0.011331472967210932
2020-09-17,-0.002361299652475446,0.06343947671566186,-0.008795262741012055,-0.005489995652194879,0.003056608353118939,-0.002574808133535389,0.0014732779546569041,-0.010404170918894007
2020-09-18,-0.0004022553593966416,-0.011965202974312694,-0.015453794955930578,0.0013117087099276947,-0.0031082063697259743,-0.0004302561579232478,-0.011179789624899295,-0.002021805013588951
2020-09-21,-0.04406984171390227,-0.11077624612876602,-0.011129571279935746,-0.020087296599797022,0.005074197805839065,0.0065640870369994,-0.04879503919116157,-0.030388978554538926
2020-09-22,0.007283339515092191,0.007949715399754309,0.010184379483847206,-0.004846314367596194,-0.0007906911730500843,0.0048107434663011706,-0.010322174876250534,-0.00835774176301185
2020-09-23,-0.029662370136290805,-0.069426451786479,-0.023190958000678163,-0.021606497297661065,0.001339265934018119,0.004255788221834811,-0.04519596500509515,-0.022334546545335843
2020-09-24,0.0508206012505783,0.08974552598427987,0.002665464023424269,0.003718800733685912,0.003829956854427996,-0.0004237834069922286,-0.0003309606698512768,0.0021551394575993754
2020-09-25,-0.004025740395802502,0.008029633693056315,0.016166958226671246,-0.0028499771605223767,0.0,0.002437767468503882,-0.0006622667966358353,0.01032257080078125
2020-09-28,0.0017787884582503022,0.007918617196100985,0.016609348926481804,0.01006056066236427,-0.002846422205678767,-0.003383375857782589,0.02352548301170465,0.023839909382669333
2020-09-29,0.011892457735514617,0.014122839663558873,-0.005446025646855923,0.008432402483858015,0.0011539778223479402,-0.0039253420135433315,-0.02751694693804163,-0.012473981146671087
2020-09-30,-0.005642259999338095,0.00016379442611613726,0.007581970599847665,-0.006004867330144381,-0.009585063492818735,0.0,-0.002996010314412878,0.013473671361019735
2020-10-01,-0.015229319166039201,-0.018862927931014184,0.006420000007290261,0.008920516455577454,0.0006125573127557793,-0.001917140338118073,-0.03071786487005257,0.00166185774966765
2020-10-02,-0.0035926606546711204,-0.018963888910034976,-0.009494458004693396,-0.0008953758525005462,-0.003734087953430776,0.0013872292678265286,0.009645152348400687,0.007880490331775736
2020-10-05,0.020673928033572597,0.022348387404784287,0.017733086187020408,0.004872915921881216,-0.01953912550403225,-0.003516562388514388,0.03002391962298656,0.01646096865998481
2020-10-06,-0.01687679595156788,-0.037416900499637085,-0.014215967009112207,-0.011760774579356315,0.005389392192075126,0.0034220905519606326,-0.014905622887677716,-0.010121457177244553
2020-10-07,0.005410890391124079,0.0032215949163902913,0.017406673685050666,-0.0004512229536247636,-0.007292889249891132,-0.00213156318590757,0.01412239675609639,0.016768909391347453
2020-10-08,0.022894285971834627,0.027288328586881905,0.008862510057295214,0.0035549310375408982,0.005399978902514979,-0.00021357090305451631,0.03746687910584301,0.013676594699933986
2020-10-14,0.04631052185608442,0.07974940895673388,0.012071656033568745,0.002361530247577681,0.012490632406878754,-0.0024570383018260866,-0.02460851502824879,-0.01666666918961457
2020-10-15,0.005760770864545739,-0.005381533319244514,-0.0012358597557926565,0.003646120384284801,-0.0017271082391440151,0.005140323099720678,0.012123162723958858,0.0076674181373763695
2020-10-16,-0.015069272869205008,-0.029707435741496035,-0.0006042919570593552,-0.0034652086045857677,-0.002780505180577708,-0.0019177530791101294,-0.022661018757591744,0.00080097950795599
2020-10-19,0.03708792583737197,0.03742632028128501,-0.015203428401004304,0.0005047466985432791,-0.0037796679636811215,-0.0026686592568914147,-0.021199115126714907,-0.015206048989475418
2020-10-20,0.01484391919112249,-0.02842246362967904,0.004005716435394158,0.0048209014703402,-0.009516101448645453,-0.0038531586126048234,0.01184434485638719,0.008126731029283185
2020-10-21,0.07614375502583215,0.062451274513865895,-0.0018929287880528056,0.007531414803434444,-0.003453708331289218,-0.004942506564746818,-0.019063535187169856,-0.005239788938530832
2020-10-22,0.011089020094759094,0.055032024123248036,0.005485292518808249,-0.009800687777642758,-0.010396937165805364,0.00367127022621605,0.041254721955976015,0.019854123381651823
2020-10-23,-0.0026494545118672663,-0.00968233111789929,0.003395181444149742,-0.001062475196895396,0.006112648433134638,-0.0019365283602538197,-0.004911641171649106,0.003178383927833206
2020-10-26,0.01111306158789116,-0.03874982342696176,-0.018479912526513598,-0.0005037860400700644,0.009303216706583184,0.003018286286769367,-0.03586706727474209,-0.022574245339572974
2020-10-27,0.04427990182564834,0.025663960686357568,-0.0034474008581141247,0.0026323226696718383,0.006709351347405246,-0.001182166649584926,-0.012969254971377353,-0.01823341804599088
2020-10-28,-0.02804507507981735,-0.037986127324101115,-0.03417892944495127,-0.01614344386479838,0.0009342503496310162,0.005057039039776612,-0.041839591584688196,-0.025588070309453315
2020-10-29,0.012553241678668003,-0.004941850660025948,0.010163495031527914,-0.004144728133141373,-0.009707514550209906,0.005887971317855456,0.030674861405752374,0.0076239009115850465
2020-10-30,0.008084580847747436,-0.010110736065456982,-0.010424881286366094,0.004561020978312902,-0.0098654773875273,0.0008514456346766508,0.005602235658404231,0.0029423998373421245
2020-11-02,0.00029282792035467686,0.0008796850222891894,0.011208438679286337,0.009704919089013941,0.00640981443097699,0.00010636044378031784,0.03412261396292138,0.018859968318508447
2020-11-03,0.029505319869166158,0.011602131866985443,0.017655924762989716,0.005676996717700833,-0.005801476594289867,-0.005316320933289487,-0.005723908145688572,0.022213119185126695
2020-11-04,0.013147117964864341,0.03751223809573423,0.022349224155303826,-0.0005588578456844351,0.021692237025916272,-0.001496519348812675,0.0013545210717451628,-0.011670056783725125
2020-11-05,0.10231863423590437,0.029654584846420473,0.019502769758408034,0.022983923404670703,0.0017382591017756077,-0.009420884790838135,0.0,0.024429983490095397
2020-11-06,-0.0008965279658176284,0.09817713665094763,-0.00022837646898088426,0.0014213621387162423,-0.012084760416870566,-0.0032421422924562293,-0.021643537242256317,-0.007949155967901356
2020-11-09,-0.015004960663690836,-0.02321485809644519,0.012565666696560118,-0.04427097823171633,-0.02101503059128218,0.005421229337539746,0.14275841771686215,0.08213145911870101
2020-11-10,-0.0027010330037281483,0.012420148271899745,-0.0014665755224853028,0.0033127817282887495,-0.005766973667588715,0.00021564372201554605,0.032365385673839286,0.0051832428160714095
2020-11-11,0.026841941101561018,0.029534171067826076,0.007428552760524454,-0.004326595410341194,0.0036091618031490746,0.0031266945070334007,-0.010254974446670562,-0.0040515176629267735
2020-11-12,0.0366213275974796,-0.004223385854389861,-0.009700905157134287,0.006060679556170845,0.017017684791361676,-0.0008598648996932523,-0.03226761965592284,-0.016642039486065463
2020-11-13,0.0025475524870259836,0.029546633392138144,0.01384449694724843,0.006819714153532219,-0.0013259547992202636,-0.0021514301873051256,0.036402645805985845,0.016547594265989174
2020-11-16,0.024409082739461185,-0.030942494871661452,0.0124825499707224,-5.650127239831271e-05,-0.002402661064831113,-0.0020483229520327217,0.06582052750686018,0.02219750125339548
2020-11-17,0.05559276925442691,0.04439656330360142,-0.005378305341422029,-0.0036691725592956637,0.006528069383101132,-0.0016204118653280197,0.010246439369449911,-0.0014476659208700893
2020-11-18,0.008988152936405314,-0.0018236465558729709,-0.012034818913688627,-0.005722348480656891,0.0028965853594793423,-0.0010820003906328868,-0.029057055553516453,-0.009423712484374458
